10053,G,-1.01075E-08,-2.10077E-05,4.23938E-07,-5.12909E-06,-1.36701E-07,-5.60302E-08
10054,G,-8.55025E-09,-2.10024E-05,5.59907E-07,-5.31347E-06,3.87509E-09,-7.02822E-08
10055,G,-5.18035E-09,-2.09971E-05,7.07528E-07,-5.48073E-06,2.29844E-07,-8.73897E-08
10056,G,-6.57465E-10,-2.09924E-05,8.70945E-07,-5.68524E-06,6.4247E-07,-1.1517E-07
10057,G,3.52222E-09,-2.09867E-05,1.05438E-06,-5.75177E-06,9.90582E-07,-1.34624E-07
10058,G,-5.39222E-09,-2.10221E-05,6.93565E-08,-4.68737E-06,-8.85549E-08,-1.84022E-08
10059,G,-7.85214E-09,-2.10177E-05,2.09058E-07,-4.82314E-06,-1.43269E-07,-3.01656E-08
10060,G,-9.0123E-09,-2.10132E-05,3.52066E-07,-4.97132E-06,-1.4488E-07,-3.95312E-08
10061,G,-8.91772E-09,-2.10086E-05,5.00546E-07,-5.1217E-06,-8.83923E-08,-5.1518E-08
10062,G,-7.5207E-09,-2.10045E-05,6.56622E-07,-5.26935E-06,4.71468E-08,-6.56855E-08
10063,G,-4.76796E-09,-2.10009E-05,8.22678E-07,-5.38109E-06,2.58838E-07,-8.33661E-08
10064,G,-1.21265E-09,-2.0998E-05,1.00128E-06,-5.50932E-06,6.28631E-07,-1.12422E-07
10065,G,2.13949E-09,-2.09938E-05,1.19569E-06,-5.4862E-06,9.60907E-07,-1.3199E-07
10066,G,-5.07277E-09,-2.10219E-05,8.5309E-08,-4.69761E-06,-7.78279E-08,-1.59532E-08
10067,G,-7.17993E-09,-2.10176E-05,2.42211E-07,-4.83696E-06,-1.19568E-07,-2.68906E-08
10068,G,-8.0766E-09,-2.10135E-05,4.03222E-07,-4.97742E-06,-1.13787E-07,-3.58392E-08
10069,G,-7.98272E-09,-2.10095E-05,5.6988E-07,-5.11465E-06,-5.48642E-08,-4.7289E-08
10070,G,-7.03887E-09,-2.10063E-05,7.43394E-07,-5.23483E-06,6.11832E-08,-6.07901E-08
10071,G,-5.33165E-09,-2.1004E-05,9.24765E-07,-5.31339E-06,2.34121E-07,-7.74231E-08
10072,G,-3.29445E-09,-2.10024E-05,1.11504E-06,-5.39966E-06,5.23206E-07,-1.04239E-07
10073,G,-1.3393E-09,-2.09991E-05,1.31651E-06,-5.34579E-06,7.86188E-07,-1.21675E-07
10074,G,-4.72548E-09,-2.10217E-05,9.95555E-08,-4.70687E-06,-6.66681E-08,-1.36492E-08
10075,G,-6.50033E-09,-2.10175E-05,2.71808E-07,-4.84835E-06,-9.78546E-08,-2.38074E-08
10076,G,-7.21183E-09,-2.10137E-05,4.48745E-07,-4.98161E-06,-8.78959E-08,-3.23919E-08
10077,G,-7.2348E-09,-2.10104E-05,6.31319E-07,-5.11017E-06,-3.37085E-08,-4.31604E-08
10078,G,-6.89305E-09,-2.10078E-05,8.1996E-07,-5.21608E-06,5.48933E-08,-5.5476E-08
10079,G,-6.41425E-09,-2.10061E-05,1.0147E-06,-5.28698E-06,1.738E-07,-6.96908E-08
10080,G,-6.13819E-09,-2.10051E-05,1.21553E-06,-5.37403E-06,3.61584E-07,-9.12427E-08
10081,G,-5.90086E-09,-2.1002E-05,1.42416E-06,-5.34589E-06,5.11552E-07,-1.04486E-07
10082,G,-4.35442E-09,-2.10215E-05,1.1192E-07,-4.71524E-06,-5.51174E-08,-1.15461E-08
10083,G,-5.81936E-09,-2.10175E-05,2.97476E-07,-4.85718E-06,-7.82099E-08,-2.08205E-08
10084,G,-6.40332E-09,-0.000021014,4.88126E-07,-4.98499E-06,-6.63644E-08,-2.89229E-08
10085,G,-6.58847E-09,-2.1011E-05,6.8434E-07,-5.1091E-06,-2.16885E-08,-3.87868E-08
10086,G,-6.84171E-09,-2.10088E-05,8.86118E-07,-5.21528E-06,3.80639E-08,-4.95263E-08
10087,G,-7.5079E-09,-2.10072E-05,1.09314E-06,-5.30212E-06,9.92472E-08,-6.05103E-08
10088,G,-8.87604E-09,-2.1006E-05,1.30517E-06,-5.43345E-06,1.8527E-07,-7.50433E-08
10089,G,-1.0333E-08,-2.10023E-05,1.52404E-06,-5.47381E-06,2.02441E-07,-8.2869E-08
10090,G,-3.96346E-09,-2.10214E-05,1.22246E-07,-4.72275E-06,-4.3355E-08,-9.65831E-09
10091,G,-5.14014E-09,-2.10175E-05,3.18908E-07,-4.86347E-06,-6.04138E-08,-1.77868E-08
10092,G,-5.63148E-09,-2.10143E-05,5.20938E-07,-4.98827E-06,-4.8373E-08,-2.51106E-08
10093,G,-5.959E-09,-2.10115E-05,7.28493E-07,-5.11102E-06,-1.52955E-08,-3.37543E-08
10094,G,-6.66213E-09,-2.10093E-05,9.41518E-07,-5.23033E-06,1.94021E-08,-4.26535E-08
10095,G,-8.15306E-09,-2.10073E-05,1.16004E-06,-5.35027E-06,3.10052E-08,-5.02717E-08
10096,G,-1.07033E-08,-2.10052E-05,1.38454E-06,-5.56128E-06,3.3896E-08,-5.77346E-08
10097,G,-1.34509E-08,-2.10005E-05,1.61772E-06,-5.69273E-06,-6.79175E-08,-6.0215E-08
10098,G,-3.55653E-09,-2.10213E-05,1.30414E-07,-4.72932E-06,-3.1639E-08,-7.9626E-09
10099,G,-4.46354E-09,-2.10175E-05,3.35845E-07,-4.86743E-06,-4.40323E-08,-1.45738E-08
10100,G,-4.8769E-09,-2.10145E-05,5.46824E-07,-4.99165E-06,-3.32058E-08,-2.06886E-08
10101,G,-5.27996E-09,-2.10119E-05,7.63353E-07,-5.11468E-06,-1.14168E-08,-2.77169E-08
10102,G,-6.19502E-09,-2.10095E-05,9.85648E-07,-5.2554E-06,5.11695E-09,-3.45917E-08
10103,G,-8.03171E-09,-2.10068E-05,1.21459E-06,-5.4162E-06,-1.54112E-08,-3.92889E-08
10104,G,-1.10477E-08,-2.10034E-05,1.45208E-06,-5.72577E-06,-6.30638E-08,-4.12675E-08
10105,G,-1.43601E-08,-2.09974E-05,1.70235E-06,-5.95006E-06,-2.36475E-07,-3.98111E-08
10106,G,-3.13729E-09,-2.10213E-05,1.36317E-07,-4.73459E-06,-2.02195E-08,-6.41731E-09
10107,G,-3.78879E-09,-2.10176E-05,3.48081E-07,-4.86952E-06,-2.85263E-08,-1.11106E-08
10108,G,-4.12455E-09,-2.10147E-05,5.65502E-07,-4.99482E-06,-2.02499E-08,-1.55411E-08
10109,G,-4.51572E-09,-2.10121E-05,7.88556E-07,-5.11857E-06,-7.81334E-09,-2.0533E-08
10110,G,-5.37542E-09,-2.10095E-05,1.01785E-06,-5.28233E-06,-1.9226E-09,-2.5233E-08
10111,G,-7.03381E-09,-2.1006E-05,1.25533E-06,-5.48149E-06,-3.27054E-08,-2.77502E-08
10112,G,-9.70507E-09,-2.10014E-05,1.50452E-06,-5.88628E-06,-9.29267E-08,-2.68317E-08
10113,G,-1.26881E-08,-2.09941E-05,1.77146E-06,-6.18828E-06,-2.68891E-07,-2.37523E-08
10114,G,-2.7094E-09,-2.10212E-05,1.39887E-07,-4.7381E-06,-9.2186E-09,-4.97187E-09
10115,G,-3.11433E-09,-2.10176E-05,3.55475E-07,-4.87038E-06,-1.34338E-08,-7.41345E-09
10116,G,-3.36615E-09,-2.10148E-05,5.76784E-07,-4.99715E-06,-8.88629E-09,-9.74886E-09
10117,G,-3.66608E-09,-2.10123E-05,8.03801E-07,-5.12141E-06,-3.41537E-09,-1.23476E-08
10118,G,-4.24228E-09,-2.10095E-05,1.03748E-06,-5.30273E-06,-2.06185E-09,-1.47413E-08
10119,G,-5.27914E-09,-2.10054E-05,1.28061E-06,-5.52883E-06,-2.32615E-08,-1.57919E-08
10120,G,-6.90125E-09,-2.09998E-05,1.53804E-06,-6.0026E-06,-6.2892E-08,-1.45501E-08
10121,G,-8.72671E-09,-2.09916E-05,1.81721E-06,-6.35555E-06,-1.72466E-07,-1.22427E-08
10122,G,-2.27627E-09,-2.10212E-05,1.41081E-07,-4.73933E-06,1.47511E-09,-3.57408E-09
10123,G,-2.43842E-09,-2.10176E-05,3.57942E-07,-4.87058E-06,1.53038E-09,-3.57459E-09
10124,G,-2.60012E-09,-2.10149E-05,5.80544E-07,-4.998E-06,1.61639E-09,-3.57717E-09
10125,G,-2.76146E-09,-2.10124E-05,8.08885E-07,-5.1224E-06,1.73109E-09,-3.57939E-09
10126,G,-2.92275E-09,-2.10095E-05,1.04405E-06,-5.31026E-06,1.8736E-09,-3.58322E-09
10127,G,-3.0844E-09,-2.10052E-05,1.28915E-06,-5.54599E-06,2.03916E-09,-3.58768E-09
10128,G,-3.24691E-09,-2.09993E-05,1.54955E-06,-6.04493E-06,2.21702E-09,-3.59722E-09
10129,G,-3.4116E-09,-2.09908E-05,1.83321E-06,-6.41559E-06,2.38074E-09,-3.59338E-09
10130,G,-1.84133E-09,-2.10213E-05,1.39873E-07,-4.73809E-06,1.21691E-08,-2.17664E-09
10131,G,-1.75895E-09,-2.10177E-05,3.55446E-07,-4.87035E-06,1.64938E-08,2.6352E-10
10132,G,-1.82891E-09,-2.10149E-05,5.76738E-07,-4.99709E-06,1.21122E-08,2.59424E-09
10133,G,-1.85003E-09,-2.10124E-05,8.03736E-07,-5.12131E-06,6.86526E-09,5.18907E-09
10134,G,-1.59482E-09,-2.10097E-05,1.03739E-06,-5.30257E-06,5.78792E-09,7.57558E-09
10135,G,-8.79683E-10,-2.10056E-05,1.28049E-06,-5.52861E-06,2.73065E-08,8.61776E-09
10136,G,4.18971E-10,-2.1E-05,1.5379E-06,-6.00235E-06,6.72742E-08,7.35837E-09
10137,G,1.91651E-09,-2.09919E-05,1.81703E-06,-6.35528E-06,1.77152E-07,5.05857E-09
10138,G,-1.40811E-09,-2.10213E-05,1.36289E-07,-4.73458E-06,2.31707E-08,-7.32107E-10
10139,G,-1.0741E-09,-2.10177E-05,3.48024E-07,-4.86947E-06,3.1578E-08,3.95967E-09
10140,G,-1.05504E-09,-2.10149E-05,5.65412E-07,-4.9947E-06,2.34574E-08,8.38639E-09
10141,G,-9.8002E-10,-2.10124E-05,7.88427E-07,-5.11837E-06,1.1226E-08,1.33749E-08
10142,G,-4.36529E-10,-2.10099E-05,1.01768E-06,-5.28202E-06,5.58506E-09,1.80688E-08
10143,G,9.04707E-10,-2.10064E-05,1.2551E-06,-5.48106E-06,3.66504E-08,2.05796E-08
10144,G,3.25699E-09,-2.10018E-05,1.50424E-06,-5.8858E-06,9.71509E-08,1.96463E-08
10145,G,5.91646E-09,-2.09946E-05,1.77112E-06,-6.18777E-06,2.73348E-07,1.65748E-08
10146,G,-9.80126E-10,-2.10214E-05,1.30373E-07,-4.7293E-06,3.45884E-08,8.11477E-10
10147,G,-3.82078E-10,-2.10177E-05,3.3576E-07,-4.86735E-06,4.70727E-08,7.42124E-09
10148,G,-2.77065E-10,-2.10148E-05,5.4669E-07,-4.99148E-06,3.63826E-08,1.35337E-08
10149,G,-1.82044E-10,-2.10123E-05,7.63164E-07,-5.11438E-06,1.47704E-08,2.05596E-08
10150,G,4.24706E-10,-2.101E-05,9.85394E-07,-5.25495E-06,-1.55502E-09,2.74303E-08
10151,G,1.952E-09,-2.10074E-05,1.21427E-06,-5.41559E-06,1.91967E-08,3.21233E-08
10152,G,4.65655E-09,-2.10041E-05,1.45167E-06,-5.72508E-06,6.7041E-08,3.40923E-08
10153,G,7.65287E-09,-2.09982E-05,1.70186E-06,-5.94932E-06,2.40582E-07,3.26445E-08
10154,G,-5.61044E-10,-2.10215E-05,1.22192E-07,-4.72273E-06,4.63019E-08,2.50485E-09
10155,G,3.18494E-10,-2.10178E-05,3.18797E-07,-4.86337E-06,6.34387E-08,1.06326E-08
10156,G,5.13051E-10,-2.10147E-05,5.20763E-07,-4.98805E-06,5.15093E-08,1.79553E-08
10157,G,5.43797E-10,-2.10121E-05,7.28247E-07,-5.11065E-06,1.85699E-08,2.65979E-08
10158,G,9.49679E-10,-0.00002101,9.41192E-07,-5.22977E-06,-1.59752E-08,3.5495E-08
10159,G,2.14198E-09,-2.10081E-05,1.15962E-06,-5.3495E-06,-2.74232E-08,4.31129E-08
10160,G,4.39142E-09,-2.10061E-05,1.38402E-06,-5.56041E-06,-3.02358E-08,5.05722E-08
10161,G,6.83343E-09,-2.10016E-05,1.6171E-06,-5.69179E-06,7.1586E-08,5.30605E-08
10162,G,-1.54697E-10,-2.10217E-05,1.11853E-07,-4.71521E-06,5.80619E-08,4.39056E-09
10163,G,1.02812E-09,-2.10178E-05,2.9734E-07,-4.85706E-06,8.12164E-08,1.36649E-08
10164,G,1.32997E-09,-2.10145E-05,4.87914E-07,-4.98474E-06,6.94488E-08,2.17672E-08
10165,G,1.23273E-09,-2.10117E-05,6.84043E-07,-5.10867E-06,2.48692E-08,3.16315E-08
10166,G,1.20283E-09,-2.10096E-05,8.85727E-07,-5.21464E-06,-3.47932E-08,4.23717E-08
10167,G,1.58426E-09,-2.10082E-05,1.09264E-06,-5.30123E-06,-9.59041E-08,5.33584E-08
10168,G,2.66533E-09,-2.10071E-05,1.30456E-06,-5.43246E-06,-1.81971E-07,6.78937E-08
10169,G,3.8303E-09,-2.10036E-05,1.52331E-06,-5.4727E-06,-1.99258E-07,7.57269E-08
10170,G,2.34913E-10,-2.10219E-05,9.94774E-08,-4.70685E-06,6.96115E-08,6.49109E-09
10171,G,1.74563E-09,-2.10179E-05,2.71648E-07,-4.84822E-06,1.00839E-07,1.66504E-08
10172,G,2.19273E-09,-2.10143E-05,4.48498E-07,-4.98134E-06,9.09265E-08,2.52359E-08
10173,G,1.95063E-09,-2.10111E-05,6.30978E-07,-5.1097E-06,3.67832E-08,3.60065E-08
10174,G,1.34285E-09,-2.10088E-05,8.19516E-07,-5.21538E-06,-5.17966E-08,4.8325E-08
10175,G,5.96146E-10,-2.10072E-05,1.01414E-06,-5.28602E-06,-1.70713E-07,6.25456E-08
10176,G,4.97875E-11,-2.10064E-05,1.21486E-06,-5.37295E-06,-3.58668E-07,8.41052E-08
10177,G,-4.62671E-10,-2.10035E-05,1.42337E-06,-5.34468E-06,-5.08863E-07,9.73549E-08
10178,G,6.03585E-10,-2.10221E-05,8.52202E-08,-4.69759E-06,8.07665E-08,8.79337E-09
10179,G,2.46754E-09,-2.1018E-05,2.4203E-07,-4.83683E-06,1.22529E-07,1.9732E-08
10180,G,3.12035E-09,-2.10141E-05,4.02945E-07,-4.97714E-06,1.16755E-07,2.86832E-08
10181,G,2.78161E-09,-2.10104E-05,5.695E-07,-5.11416E-06,5.78281E-08,4.01357E-08
10182,G,1.59168E-09,-2.10074E-05,7.42904E-07,-5.23411E-06,-5.82638E-08,5.36424E-08
10183,G,-3.6368E-10,-2.10053E-05,9.2416E-07,-5.3124E-06,-2.31295E-07,7.02837E-08
10184,G,-2.65139E-09,-2.10039E-05,1.11432E-06,-5.39855E-06,-5.20665E-07,9.71114E-08
10185,G,-4.86171E-09,-2.10009E-05,1.31568E-06,-5.34454E-06,-7.83964E-07,1.14552E-07
10186,G,9.47075E-10,-2.10224E-05,6.9258E-08,-4.68734E-06,9.14894E-08,1.12413E-08
10187,G,3.18734E-09,-2.10182E-05,2.08859E-07,-4.82301E-06,1.46204E-07,2.30056E-08
10188,G,4.1268E-09,-2.10139E-05,3.51762E-07,-4.97103E-06,1.47783E-07,3.23753E-08
10189,G,3.81036E-09,-2.10096E-05,5.00129E-07,-5.1212E-06,9.12524E-08,4.43662E-08
10190,G,2.18989E-09,-2.10057E-05,6.56098E-07,-5.26863E-06,-4.44075E-08,5.85407E-08
10191,G,-7.88424E-10,-2.10023E-05,8.22039E-07,-5.38012E-06,-2.56261E-07,7.62308E-08
10192,G,-4.57158E-09,-2.09997E-05,1.00053E-06,-5.50823E-06,-6.26439E-07,1.05301E-07
10193,G,-8.15584E-09,-2.09957E-05,1.19484E-06,-5.48495E-06,-9.59088E-07,1.24872E-07
10194,G,1.26124E-09,-2.10226E-05,5.1782E-08,-4.67607E-06,1.01822E-07,1.3727E-08
10195,G,3.89544E-09,-2.10184E-05,1.72558E-07,-4.80689E-06,1.71462E-07,2.64682E-08
10196,G,5.21596E-09,-2.10139E-05,2.95576E-07,-4.9617E-06,1.84642E-07,3.64338E-08
10197,G,5.10353E-09,-2.10088E-05,4.235E-07,-5.12861E-06,1.39447E-07,4.88791E-08
10198,G,3.3481E-09,-2.10037E-05,5.59356E-07,-5.31278E-06,-1.29962E-09,6.31388E-08
10199,G,-2.22199E-10,-2.09987E-05,7.06866E-07,-5.47981E-06,-2.27495E-07,8.02567E-08
10200,G,-4.94752E-09,-2.09942E-05,8.70179E-07,-5.68421E-06,-6.40578E-07,1.08053E-07
10201,G,-9.33338E-09,-2.09887E-05,1.05352E-06,-5.75059E-06,-9.89097E-07,1.27507E-07
10202,G,1.5422E-09,-2.1023E-05,3.3007E-08,-4.66389E-06,1.11771E-07,1.60976E-08
10203,G,4.57975E-09,-2.10188E-05,1.33591E-07,-4.78853E-06,1.97694E-07,2.99965E-08
10204,G,6.37889E-09,-2.10139E-05,2.35087E-07,-4.94784E-06,2.27472E-07,4.0788E-08
10205,G,6.6935E-09,-2.10081E-05,3.40416E-07,-5.13285E-06,2.0344E-07,5.36541E-08
10206,G,5.20349E-09,-2.10017E-05,4.53193E-07,-5.35743E-06,7.71359E-08,6.74842E-08
10207,G,1.65287E-09,-2.09949E-05,5.78091E-07,-5.59438E-06,-1.33388E-07,8.25696E-08
10208,G,-3.25298E-09,-2.09882E-05,7.20385E-07,-5.89558E-06,-5.40006E-07,1.05966E-07
10209,G,-7.74313E-09,-2.09808E-05,8.8494E-07,-6.09987E-06,-8.5424E-07,1.23476E-07
10210,G,1.78659E-09,-2.10233E-05,1.31511E-08,-4.65101E-06,1.21283E-07,1.81683E-08
10211,G,5.22643E-09,-2.10193E-05,9.24575E-08,-4.7679E-06,2.24118E-07,3.33515E-08
10212,G,7.59247E-09,-2.10141E-05,1.71101E-07,-4.92826E-06,2.75723E-07,4.51818E-08
10213,G,8.56761E-09,-2.10077E-05,2.51918E-07,-5.12962E-06,2.82485E-07,5.84817E-08
10214,G,7.78868E-09,-0.000021,3.38603E-07,-5.39186E-06,1.92633E-07,7.15883E-08
10215,G,4.95492E-09,-2.09914E-05,4.36094E-07,-5.70172E-06,2.90396E-08,8.3745E-08
10216,G,7.15262E-10,-2.09824E-05,5.49995E-07,-6.10352E-06,-3.17483E-07,1.00788E-07
10217,G,-3.17639E-09,-2.09731E-05,6.85277E-07,-6.47138E-06,-5.59026E-07,1.15307E-07
10218,G,1.99165E-09,-2.10237E-05,-7.54648E-09,-4.63772E-06,1.30169E-07,1.97462E-08
10219,G,5.821E-09,-2.10198E-05,4.96981E-08,-4.74497E-06,2.49848E-07,3.62201E-08
10220,G,8.82007E-09,-2.10146E-05,1.04525E-07,-0.000004902,3.28014E-07,4.92326E-08
10221,G,1.06646E-08,-2.10076E-05,1.59307E-07,-5.11449E-06,3.73899E-07,6.30244E-08
10222,G,1.10168E-08,-2.0999E-05,2.17233E-07,-5.40538E-06,3.41682E-07,7.54404E-08
10223,G,9.57262E-09,-2.09888E-05,2.82627E-07,-5.7783E-06,2.53423E-07,8.4623E-08
10224,G,6.80367E-09,-2.09779E-05,3.60519E-07,-6.26724E-06,1.74419E-08,9.50263E-08
10225,G,4.12202E-09,-2.09667E-05,4.55344E-07,-6.79363E-06,-1.27313E-07,1.0637E-07
10226,G,2.15531E-09,-2.10241E-05,-2.88451E-08,-4.62432E-06,1.38139E-07,2.06631E-08
10227,G,6.34945E-09,-2.10205E-05,5.86586E-09,-4.71966E-06,2.73935E-07,3.82814E-08
10228,G,1.00144E-08,-2.10154E-05,3.63357E-08,-4.86846E-06,3.82191E-07,5.25215E-08
10229,G,1.28784E-08,-2.10082E-05,6.41274E-08,-5.08367E-06,4.73125E-07,6.69009E-08
10230,G,1.46875E-08,-2.09989E-05,9.13716E-08,-5.38891E-06,5.15676E-07,7.89993E-08
10231,G,1.51698E-08,-2.09877E-05,1.21011E-07,-5.80287E-06,5.24434E-07,8.60616E-08
10232,G,1.45152E-08,-2.09754E-05,1.56556E-07,-6.34978E-06,4.39656E-07,9.13332E-08
10233,G,1.34966E-08,-2.09628E-05,2.01321E-07,-6.99675E-06,4.03543E-07,1.00101E-07
10234,G,2.27612E-09,-2.10246E-05,-5.04943E-08,-4.61105E-06,1.44821E-07,2.08037E-08
10235,G,6.79881E-09,-2.10214E-05,-3.84735E-08,-4.69199E-06,2.95418E-07,3.9277E-08
10236,G,1.11215E-08,-2.10165E-05,-3.24443E-08,-4.82739E-06,4.35479E-07,5.46975E-08
10237,G,1.5069E-08,-2.10094E-05,-3.18835E-08,-5.03461E-06,5.7414E-07,6.97723E-08
10238,G,1.85082E-08,-2.1E-05,-3.6102E-08,-5.33631E-06,7.01659E-07,8.21805E-08
10239,G,2.12274E-08,-2.09884E-05,-4.41171E-08,-5.76009E-06,8.19693E-07,8.86832E-08
10240,G,2.30701E-08,-2.09755E-05,-5.45584E-08,-6.3238E-06,9.11374E-07,9.18365E-08
10241,G,2.39658E-08,-2.09622E-05,-6.57092E-08,-7.02438E-06,9.87766E-07,9.92514E-08
10242,G,2.35308E-09,-2.10251E-05,-7.22532E-08,-4.59806E-06,1.49786E-07,2.01296E-08
10243,G,7.15737E-09,-2.10224E-05,-8.27498E-08,-4.66204E-06,3.13399E-07,3.90715E-08
10244,G,1.20843E-08,-2.10179E-05,-1.00776E-07,-4.77902E-06,4.84685E-07,5.55497E-08
10245,G,1.7078E-08,-2.10112E-05,-1.26901E-07,-4.96645E-06,6.70074E-07,7.14233E-08
10246,G,2.21339E-08,-2.10023E-05,-1.62004E-07,-5.24537E-06,8.83988E-07,8.48624E-08
