102325,G,3.05010E-04,-6.27892E-07,2.56436E-05,-4.71418E-06,6.45754E-05,-3.53547E-07
102326,G,3.04769E-04,-6.46148E-07,2.65439E-05,-4.83590E-06,6.43786E-05,-3.78300E-07
102327,G,3.04543E-04,-6.63321E-07,2.73575E-05,-4.94323E-06,6.42064E-05,-4.23191E-07
102328,G,3.04332E-04,-6.78728E-07,2.80929E-05,-5.03251E-06,6.40575E-05,-4.79310E-07
102329,G,3.04331E-04,-6.78015E-07,2.83906E-05,-5.07074E-06,6.39974E-05,-4.82492E-07
102330,G,3.04331E-04,-6.77403E-07,2.86882E-05,-5.10626E-06,6.39478E-05,-4.78489E-07
102331,G,3.04330E-04,-6.76738E-07,2.89857E-05,-5.12116E-06,6.38819E-05,-4.89296E-07
102332,G,3.04330E-04,-6.75916E-07,2.92832E-05,-5.17434E-06,6.38560E-05,-5.27740E-07
102333,G,3.04329E-04,-6.74846E-07,2.95808E-05,-5.11734E-06,6.39418E-05,-5.24649E-07
102334,G,3.04328E-04,-6.73462E-07,2.98780E-05,-5.17738E-06,6.37785E-05,-5.56049E-07
102335,G,3.04327E-04,-6.72254E-07,3.00950E-05,-5.23531E-06,6.36693E-05,-6.39904E-07
102336,G,3.04324E-04,-6.69415E-07,3.04722E-05,-5.39044E-06,6.35203E-05,-7.35522E-07
102337,G,3.04320E-04,-6.65921E-07,3.07693E-05,-5.49892E-06,6.33863E-05,-8.22535E-07
102338,G,3.05993E-04,-2.76353E-07,2.23647E-05,4.35373E-06,6.52986E-05,-2.73702E-07
102339,G,3.05722E-04,-2.46473E-07,2.35880E-05,4.54885E-06,6.50401E-05,-2.52515E-07
102340,G,3.05462E-04,-2.17456E-07,2.46932E-05,4.70644E-06,6.47900E-05,-2.47255E-07
102341,G,3.05215E-04,-1.89636E-07,2.56918E-05,4.85088E-06,6.45740E-05,-2.31238E-07
102342,G,3.04983E-04,-1.63330E-07,2.65940E-05,4.97242E-06,6.43771E-05,-2.06492E-07
102343,G,3.04765E-04,-1.38858E-07,2.74094E-05,5.07958E-06,6.42048E-05,-1.61624E-07
102344,G,3.04560E-04,-1.16836E-07,2.81463E-05,5.16871E-06,6.40559E-05,-1.05544E-07
102345,G,3.04562E-04,-1.15051E-07,2.84447E-05,5.20689E-06,6.39958E-05,-1.02360E-07
102346,G,3.04565E-04,-1.13166E-07,2.87430E-05,5.24234E-06,6.39462E-05,-1.06370E-07
102347,G,3.04567E-04,-1.11332E-07,2.90411E-05,5.25710E-06,6.38803E-05,-9.55841E-08
102348,G,3.04569E-04,-1.09656E-07,2.93392E-05,5.31025E-06,6.38544E-05,-5.71915E-08
102349,G,3.04571E-04,-1.08228E-07,2.96375E-05,5.25336E-06,6.39402E-05,-6.02857E-08
102350,G,3.04573E-04,-1.07114E-07,2.99353E-05,5.31317E-06,6.37769E-05,-2.89238E-08
102351,G,3.04574E-04,-1.06496E-07,3.01528E-05,5.37104E-06,6.36678E-05,5.48514E-08
102352,G,3.04574E-04,-1.06161E-07,3.05308E-05,5.52624E-06,6.35190E-05,1.50396E-07
102353,G,3.04573E-04,-1.07153E-07,3.08286E-05,5.63465E-06,6.33850E-05,2.37310E-07
102354,G,3.06119E-04,-5.43455E-07,2.18481E-05,-3.81439E-06,6.54412E-05,-3.15399E-07
102355,G,3.05827E-04,-5.60534E-07,2.32595E-05,-4.01866E-06,6.51284E-05,-3.19447E-07
102356,G,3.06126E-04,-5.34389E-07,2.26742E-05,-3.61640E-06,6.52966E-05,-3.21366E-07
102357,G,3.06274E-04,-3.07158E-07,2.18844E-05,3.95164E-06,6.54404E-05,-2.69393E-07
102358,G,3.06133E-04,-5.24968E-07,2.34495E-05,-3.40518E-06,6.51708E-05,-3.26279E-07
102359,G,3.06272E-04,-3.08370E-07,2.27085E-05,3.75360E-06,6.52960E-05,-2.63431E-07
102360,G,3.06140E-04,-5.15233E-07,2.41726E-05,-3.18160E-06,6.50619E-05,-3.30084E-07
102361,G,3.06268E-04,-3.13171E-07,2.42028E-05,3.31879E-06,6.50614E-05,-2.54721E-07
102362,G,3.06270E-04,-3.10382E-07,2.34817E-05,3.54237E-06,6.51702E-05,-2.58523E-07
102363,G,3.06146E-04,-5.05230E-07,2.48426E-05,-2.94784E-06,6.49706E-05,-3.32723E-07
102364,G,3.06153E-04,-4.95019E-07,2.54582E-05,-2.70304E-06,6.48927E-05,-3.34170E-07
102365,G,3.06159E-04,-4.84657E-07,2.60185E-05,-2.45025E-06,6.48295E-05,-3.34362E-07
102366,G,3.06166E-04,-4.74205E-07,2.65225E-05,-2.18861E-06,6.47768E-05,-3.33226E-07
102367,G,3.06172E-04,-4.63717E-07,2.69695E-05,-1.92040E-06,6.47344E-05,-3.30912E-07
102368,G,3.06178E-04,-4.53246E-07,2.73587E-05,-1.64681E-06,6.47026E-05,-3.27543E-07
102369,G,3.06185E-04,-4.42842E-07,2.76893E-05,-1.36761E-06,6.46754E-05,-3.23283E-07
102370,G,3.06191E-04,-4.32556E-07,2.79609E-05,-1.08530E-06,6.46576E-05,-3.18197E-07
102371,G,3.06197E-04,-4.22429E-07,2.81729E-05,-7.99031E-07,6.46422E-05,-3.12330E-07
102372,G,3.06203E-04,-4.12503E-07,2.83251E-05,-5.10987E-07,6.46327E-05,-3.05940E-07
102373,G,3.06209E-04,-4.02809E-07,2.84170E-05,-2.21348E-07,6.46287E-05,-2.99203E-07
102374,G,3.06214E-04,-3.93381E-07,2.84486E-05,6.88947E-08,6.46252E-05,-2.92389E-07
102375,G,3.06220E-04,-3.84253E-07,2.84197E-05,3.59144E-07,6.46287E-05,-2.85572E-07
102376,G,3.06226E-04,-3.75455E-07,2.83305E-05,6.48744E-07,6.46327E-05,-2.78840E-07
102377,G,3.06231E-04,-3.67018E-07,2.81810E-05,9.36758E-07,6.46422E-05,-2.72453E-07
102378,G,3.06236E-04,-3.58973E-07,2.79716E-05,1.22297E-06,6.46576E-05,-2.66591E-07
102379,G,3.06241E-04,-3.51351E-07,2.77026E-05,1.50523E-06,6.46754E-05,-2.61508E-07
102380,G,3.06246E-04,-3.44191E-07,2.73745E-05,1.78434E-06,6.47026E-05,-2.57255E-07
102381,G,3.06250E-04,-3.37531E-07,2.69879E-05,2.05785E-06,6.47344E-05,-2.53890E-07
102382,G,3.06254E-04,-3.31412E-07,2.65434E-05,2.32598E-06,6.47766E-05,-2.51579E-07
102383,G,3.06258E-04,-3.25874E-07,2.60418E-05,2.58756E-06,6.48293E-05,-2.50445E-07
102384,G,3.06262E-04,-3.20959E-07,2.54838E-05,2.84029E-06,6.48924E-05,-2.50638E-07
102385,G,3.06265E-04,-3.16709E-07,2.48705E-05,3.08504E-06,6.49703E-05,-2.52084E-07
102386,G,3.05993E-04,-2.77543E-07,2.32985E-05,4.15572E-06,6.51276E-05,-2.65346E-07
102387,G,3.05545E-04,-5.78133E-07,2.45338E-05,-4.20354E-06,6.48685E-05,-3.40642E-07
102388,G,3.05276E-04,-5.95805E-07,2.56845E-05,-4.34973E-06,6.46158E-05,-3.46736E-07
102389,G,3.05021E-04,-6.13121E-07,2.67238E-05,-4.47974E-06,6.43978E-05,-3.61382E-07
102390,G,3.04780E-04,-6.29692E-07,2.76624E-05,-4.58974E-06,6.42036E-05,-3.82253E-07
102391,G,3.04555E-04,-6.45187E-07,2.85104E-05,-4.67719E-06,6.40301E-05,-4.19250E-07
102392,G,3.04344E-04,-6.59047E-07,2.92764E-05,-4.76409E-06,6.38858E-05,-4.68917E-07
102393,G,3.04344E-04,-6.58083E-07,2.95865E-05,-4.79533E-06,6.38277E-05,-4.69024E-07
102394,G,3.04344E-04,-6.57233E-07,2.98965E-05,-4.83705E-06,6.37595E-05,-4.61629E-07
102395,G,3.04344E-04,-6.56381E-07,3.02063E-05,-4.87960E-06,6.36941E-05,-4.67130E-07
102396,G,3.04343E-04,-6.55439E-07,3.05161E-05,-4.92354E-06,6.36242E-05,-4.97572E-07
102397,G,3.04343E-04,-6.54330E-07,3.08257E-05,-5.10559E-06,6.34543E-05,-4.94553E-07
102398,G,3.04342E-04,-6.52950E-07,3.11353E-05,-5.06623E-06,6.34632E-05,-5.25706E-07
102399,G,3.04341E-04,-6.51747E-07,3.13615E-05,-5.04290E-06,6.34871E-05,-6.09070E-07
102400,G,3.04339E-04,-6.48894E-07,3.17544E-05,-4.98991E-06,6.35280E-05,-6.73305E-07
102401,G,3.04336E-04,-6.45893E-07,3.20640E-05,-4.95111E-06,6.35690E-05,-7.21232E-07
102402,G,3.05722E-04,-2.48573E-07,2.45754E-05,4.34045E-06,6.48676E-05,-2.44158E-07
102403,G,3.05462E-04,-2.20587E-07,2.57284E-05,4.48645E-06,6.46148E-05,-2.38068E-07
102404,G,3.05216E-04,-1.93919E-07,2.67696E-05,4.61628E-06,6.43967E-05,-2.23431E-07
102405,G,3.04984E-04,-1.68869E-07,2.77101E-05,4.72611E-06,6.42024E-05,-2.02575E-07
102406,G,3.04766E-04,-1.45689E-07,2.85597E-05,4.81339E-06,6.40288E-05,-1.65604E-07
102407,G,3.04561E-04,-1.24862E-07,2.93273E-05,4.90019E-06,6.38846E-05,-1.15972E-07
102408,G,3.04564E-04,-1.23185E-07,2.96380E-05,4.93139E-06,6.38265E-05,-1.15867E-07
102409,G,3.04566E-04,-1.21395E-07,2.99486E-05,4.97305E-06,6.37582E-05,-1.23264E-07
102410,G,3.04569E-04,-1.19607E-07,3.02590E-05,5.01559E-06,6.36928E-05,-1.17773E-07
102411,G,3.04571E-04,-1.17908E-07,3.05694E-05,5.05946E-06,6.36229E-05,-8.73592E-08
102412,G,3.04573E-04,-1.16376E-07,3.08797E-05,5.24134E-06,6.34531E-05,-9.03825E-08
102413,G,3.04575E-04,-1.15114E-07,3.11899E-05,5.20201E-06,6.34621E-05,-5.92534E-08
102414,G,3.04576E-04,-1.14388E-07,3.14165E-05,5.17870E-06,6.34860E-05,2.40555E-08
102415,G,3.04577E-04,-1.13887E-07,3.18102E-05,5.12564E-06,6.35267E-05,8.82619E-08
102416,G,3.04577E-04,-1.14246E-07,3.21204E-05,5.08691E-06,6.35677E-05,1.36174E-07
102417,G,3.05835E-04,-5.49946E-07,2.41422E-05,-3.80588E-06,6.49787E-05,-3.26866E-07
102418,G,3.05553E-04,-5.65988E-07,2.54669E-05,-3.98168E-06,6.47215E-05,-3.47943E-07
102419,G,3.05842E-04,-5.38921E-07,2.49703E-05,-3.58032E-06,6.48501E-05,-3.33009E-07
102420,G,3.05992E-04,-2.79670E-07,2.41791E-05,3.94289E-06,6.49779E-05,-2.57934E-07
102421,G,3.05850E-04,-5.27502E-07,2.57427E-05,-3.34272E-06,6.47418E-05,-3.37706E-07
102422,G,3.05990E-04,-2.82713E-07,2.50051E-05,3.71730E-06,6.48495E-05,-2.51798E-07
102423,G,3.05857E-04,-5.15748E-07,2.64582E-05,-3.09268E-06,6.46496E-05,-3.41067E-07
102424,G,3.05985E-04,-2.91437E-07,2.64883E-05,3.22971E-06,6.46493E-05,-2.43747E-07
102425,G,3.05988E-04,-2.86649E-07,2.57752E-05,3.47971E-06,6.47413E-05,-2.47105E-07
102426,G,3.05864E-04,-5.03741E-07,2.71156E-05,-2.83406E-06,6.45759E-05,-3.43038E-07
102427,G,3.05871E-04,-4.91570E-07,2.77139E-05,-2.56562E-06,6.45147E-05,-3.43404E-07
102428,G,3.05878E-04,-4.79310E-07,2.82522E-05,-2.29080E-06,6.44678E-05,-3.42088E-07
102429,G,3.05885E-04,-4.67020E-07,2.87295E-05,-2.00883E-06,6.44309E-05,-3.39175E-07
102430,G,3.05892E-04,-4.54752E-07,2.91451E-05,-1.72080E-06,6.44003E-05,-3.35113E-07
102431,G,3.05898E-04,-4.42565E-07,2.94983E-05,-1.42931E-06,6.43806E-05,-3.30039E-07
102432,G,3.05905E-04,-4.30523E-07,2.97884E-05,-1.13325E-06,6.43633E-05,-3.23913E-07
102433,G,3.05911E-04,-4.18679E-07,3.00149E-05,-8.35476E-07,6.43544E-05,-3.16773E-07
102434,G,3.05918E-04,-4.07068E-07,3.01774E-05,-5.34894E-07,6.43475E-05,-3.08806E-07
102435,G,3.05924E-04,-3.95712E-07,3.02756E-05,-2.33300E-07,6.43413E-05,-3.00615E-07
102436,G,3.05930E-04,-3.84640E-07,3.03093E-05,6.89048E-08,6.43420E-05,-2.92387E-07
102437,G,3.05937E-04,-3.73890E-07,3.02785E-05,3.71103E-07,6.43413E-05,-2.84159E-07
102438,G,3.05942E-04,-3.63499E-07,3.01832E-05,6.72662E-07,6.43475E-05,-2.75972E-07
102439,G,3.05948E-04,-3.53494E-07,3.00236E-05,9.73206E-07,6.43544E-05,-2.68008E-07
102440,G,3.05954E-04,-3.43893E-07,2.97999E-05,1.27091E-06,6.43634E-05,-2.60876E-07
102441,G,3.05959E-04,-3.34723E-07,2.95126E-05,1.56687E-06,6.43806E-05,-2.54757E-07
102442,G,3.05964E-04,-3.26030E-07,2.91622E-05,1.85827E-06,6.44004E-05,-2.49688E-07
102443,G,3.05969E-04,-3.17869E-07,2.87493E-05,2.14619E-06,6.44309E-05,-2.45633E-07
102444,G,3.05973E-04,-3.10287E-07,2.82746E-05,2.42807E-06,6.44677E-05,-2.42724E-07
102445,G,3.05978E-04,-3.03323E-07,2.77390E-05,2.70279E-06,6.45146E-05,-2.41409E-07
102446,G,3.05981E-04,-2.97019E-07,2.71432E-05,2.97114E-06,6.45756E-05,-2.41776E-07
102447,G,3.05721E-04,-2.51708E-07,2.55062E-05,4.11852E-06,6.47207E-05,-2.36872E-07
102448,G,3.05285E-04,-5.82094E-07,2.66627E-05,-4.11472E-06,6.44669E-05,-3.55017E-07
102449,G,3.05030E-04,-5.97854E-07,2.77422E-05,-4.23555E-06,6.42532E-05,-3.68939E-07
102450,G,3.04791E-04,-6.12894E-07,2.87170E-05,-4.33278E-06,6.40640E-05,-3.86594E-07
102451,G,3.04566E-04,-6.26878E-07,2.95974E-05,-4.40890E-06,6.38953E-05,-4.17373E-07
102452,G,3.04355E-04,-6.39277E-07,3.03926E-05,-4.47709E-06,6.37508E-05,-4.59826E-07
102453,G,3.04355E-04,-6.38091E-07,3.07143E-05,-4.51154E-06,6.36907E-05,-4.58279E-07
102454,G,3.04355E-04,-6.37017E-07,3.10359E-05,-4.52156E-06,6.36202E-05,-4.48724E-07
102455,G,3.04355E-04,-6.35932E-07,3.13572E-05,-4.55857E-06,6.35674E-05,-4.50126E-07
102456,G,3.04355E-04,-6.34790E-07,3.16783E-05,-4.55351E-06,6.34678E-05,-4.68397E-07
102457,G,3.04355E-04,-6.33539E-07,3.19988E-05,-4.44551E-06,6.34559E-05,-4.70123E-07
102458,G,3.04354E-04,-6.32135E-07,3.23198E-05,-4.61697E-06,6.33828E-05,-4.92488E-07
102459,G,3.04354E-04,-6.30969E-07,3.25540E-05,-4.72496E-06,6.32801E-05,-5.58584E-07
102460,G,3.04352E-04,-6.28244E-07,3.29610E-05,-4.91364E-06,6.30941E-05,-6.44003E-07
102461,G,3.04350E-04,-6.24961E-07,3.32817E-05,-5.07676E-06,6.29685E-05,-7.27307E-07
102462,G,3.05461E-04,-2.24792E-07,2.67042E-05,4.25135E-06,6.44660E-05,-2.29805E-07
102463,G,3.05215E-04,-1.99231E-07,2.77856E-05,4.37200E-06,6.42523E-05,-2.15897E-07
102464,G,3.04983E-04,-1.75307E-07,2.87621E-05,4.46904E-06,6.40631E-05,-1.98260E-07
102465,G,3.04765E-04,-1.53270E-07,2.96441E-05,4.54501E-06,6.38943E-05,-1.67504E-07
102466,G,3.04561E-04,-1.33571E-07,3.04407E-05,4.61310E-06,6.37499E-05,-1.25072E-07
102467,G,3.04563E-04,-1.31982E-07,3.07631E-05,4.64752E-06,6.36897E-05,-1.26622E-07
102468,G,3.04565E-04,-1.30281E-07,3.10852E-05,4.65750E-06,6.36192E-05,-1.36172E-07
102469,G,3.04568E-04,-1.28590E-07,3.14071E-05,4.69442E-06,6.35663E-05,-1.34768E-07
102470,G,3.04570E-04,-1.26956E-07,3.17288E-05,4.68940E-06,6.34668E-05,-1.16495E-07
102471,G,3.04573E-04,-1.25431E-07,3.20499E-05,4.58149E-06,6.34549E-05,-1.14764E-07
102472,G,3.04575E-04,-1.24060E-07,3.23714E-05,4.75279E-06,6.33817E-05,-9.24026E-08
102473,G,3.04576E-04,-1.23198E-07,3.26060E-05,4.86073E-06,6.32790E-05,-2.63285E-08
102474,G,3.04578E-04,-1.22399E-07,3.30138E-05,5.04939E-06,6.30932E-05,5.90422E-08
102475,G,3.04578E-04,-1.22904E-07,3.33350E-05,5.21234E-06,6.29676E-05,1.42319E-07
102476,G,3.05562E-04,-5.53344E-07,2.63423E-05,-3.74553E-06,6.45969E-05,-3.54038E-07
102477,G,3.05294E-04,-5.67865E-07,2.75802E-05,-3.86761E-06,6.43422E-05,-3.62710E-07
102478,G,3.05570E-04,-5.40222E-07,2.71586E-05,-3.49547E-06,6.44920E-05,-3.58573E-07
102479,G,3.05719E-04,-2.55851E-07,2.63792E-05,3.88233E-06,6.45963E-05,-2.30787E-07
102480,G,3.05578E-04,-5.26680E-07,2.79147E-05,-3.23415E-06,6.44084E-05,-3.61033E-07
102481,G,3.05717E-04,-2.61002E-07,2.71932E-05,3.63228E-06,6.44916E-05,-2.26260E-07
102482,G,3.05585E-04,-5.12841E-07,2.86095E-05,-2.96058E-06,6.43401E-05,-3.61382E-07
102483,G,3.05710E-04,-2.74123E-07,2.86389E-05,3.09752E-06,6.43400E-05,-2.23456E-07
102484,G,3.05714E-04,-2.67128E-07,2.79467E-05,3.37101E-06,6.44081E-05,-2.23804E-07
102485,G,3.05593E-04,-4.98854E-07,2.92418E-05,-2.68000E-06,6.42893E-05,-3.60015E-07
102486,G,3.05600E-04,-4.84817E-07,2.98107E-05,-2.39105E-06,6.42485E-05,-3.57193E-07
102487,G,3.05608E-04,-4.70768E-07,3.03153E-05,-2.09623E-06,6.42176E-05,-3.53014E-07
102488,G,3.05615E-04,-4.56734E-07,3.07546E-05,-1.79607E-06,6.41969E-05,-3.47221E-07
102489,G,3.05622E-04,-4.42785E-07,3.11279E-05,-1.48993E-06,6.41793E-05,-3.39937E-07
102490,G,3.05629E-04,-4.29028E-07,3.14346E-05,-1.18196E-06,6.41716E-05,-3.31580E-07
102491,G,3.05636E-04,-4.15539E-07,3.16741E-05,-8.70976E-07,6.41635E-05,-3.22516E-07
102492,G,3.05643E-04,-4.02330E-07,3.18460E-05,-5.59248E-07,6.41591E-05,-3.13002E-07
102493,G,3.05650E-04,-3.89384E-07,3.19498E-05,-2.45742E-07,6.41586E-05,-3.02880E-07
102494,G,3.05656E-04,-3.76716E-07,3.19854E-05,6.89195E-08,6.41550E-05,-2.92382E-07
102495,G,3.05663E-04,-3.64392E-07,3.19529E-05,3.83567E-07,6.41586E-05,-2.81887E-07
102496,G,3.05669E-04,-3.52473E-07,3.18521E-05,6.97036E-07,6.41592E-05,-2.71769E-07
102497,G,3.05675E-04,-3.40975E-07,3.16834E-05,1.00871E-06,6.41636E-05,-2.62260E-07
102498,G,3.05681E-04,-3.29875E-07,3.14469E-05,1.31961E-06,6.41717E-05,-2.53205E-07
102499,G,3.05687E-04,-3.19177E-07,3.11432E-05,1.62747E-06,6.41795E-05,-2.44860E-07
102500,G,3.05692E-04,-3.08951E-07,3.07728E-05,1.93349E-06,6.41971E-05,-2.37588E-07
102501,G,3.05697E-04,-2.99291E-07,3.03364E-05,2.23352E-06,6.42176E-05,-2.31805E-07
102502,G,3.05702E-04,-2.90256E-07,2.98347E-05,2.52821E-06,6.42486E-05,-2.27635E-07
102503,G,3.05706E-04,-2.81860E-07,2.92685E-05,2.81704E-06,6.42892E-05,-2.24819E-07
102504,G,3.05460E-04,-2.30050E-07,2.76192E-05,4.00421E-06,6.43416E-05,-2.22125E-07
102505,G,3.05040E-04,-5.82128E-07,2.86975E-05,-3.98022E-06,6.41328E-05,-3.78124E-07
102506,G,3.04800E-04,-5.95777E-07,2.97062E-05,-4.07282E-06,6.39494E-05,-3.97928E-07
102507,G,3.04576E-04,-6.08428E-07,3.06171E-05,-4.13913E-06,6.37851E-05,-4.29918E-07
102508,G,3.04366E-04,-6.19447E-07,3.14397E-05,-4.19702E-06,6.36452E-05,-4.72007E-07
102509,G,3.04365E-04,-6.18043E-07,3.17725E-05,-4.21223E-06,6.35849E-05,-4.73988E-07
102510,G,3.04365E-04,-6.16685E-07,3.21050E-05,-4.24328E-06,6.35252E-05,-4.66571E-07
102511,G,3.04365E-04,-6.15257E-07,3.24372E-05,-4.22893E-06,6.34203E-05,-4.69359E-07
102512,G,3.04365E-04,-6.13653E-07,3.27691E-05,-4.29466E-06,6.33993E-05,-4.90631E-07
102513,G,3.04365E-04,-6.11803E-07,3.31016E-05,-4.46913E-06,6.34204E-05,-4.88736E-07
102514,G,3.04365E-04,-6.09693E-07,3.34309E-05,-4.22096E-06,6.29857E-05,-5.10882E-07
102515,G,3.04365E-04,-6.08076E-07,3.36715E-05,-4.19392E-06,6.28990E-05,-5.73849E-07
102516,G,3.04363E-04,-6.04920E-07,3.40896E-05,-4.25624E-06,6.29017E-05,-6.45278E-07
102517,G,3.04361E-04,-6.00904E-07,3.44189E-05,-4.26368E-06,6.28512E-05,-7.17578E-07
102518,G,3.05214E-04,-2.05563E-07,2.87383E-05,4.11662E-06,6.41321E-05,-2.06729E-07
102519,G,3.04981E-04,-1.82646E-07,2.97486E-05,4.20905E-06,6.39488E-05,-1.86947E-07
102520,G,3.04763E-04,-1.61597E-07,3.06610E-05,4.27515E-06,6.37844E-05,-1.54986E-07
102521,G,3.04559E-04,-1.42965E-07,3.14850E-05,4.33295E-06,6.36445E-05,-1.12922E-07
102522,G,3.04561E-04,-1.41467E-07,3.18183E-05,4.34807E-06,6.35841E-05,-1.10941E-07
102523,G,3.04563E-04,-1.39923E-07,3.21514E-05,4.37904E-06,6.35244E-05,-1.18350E-07
102524,G,3.04566E-04,-1.38449E-07,3.24842E-05,4.36472E-06,6.34195E-05,-1.15558E-07
102525,G,3.04568E-04,-1.37151E-07,3.28166E-05,4.43025E-06,6.33983E-05,-9.42885E-08
102526,G,3.04570E-04,-1.36098E-07,3.31496E-05,4.60461E-06,6.34190E-05,-9.61860E-08
102527,G,3.04573E-04,-1.35305E-07,3.34796E-05,4.35681E-06,6.29851E-05,-7.40430E-08
102528,G,3.04574E-04,-1.34800E-07,3.37204E-05,4.32979E-06,6.28986E-05,-1.10903E-08
102529,G,3.04575E-04,-1.34269E-07,3.41392E-05,4.39198E-06,6.29014E-05,6.02709E-08
102530,G,3.04576E-04,-1.35382E-07,3.44690E-05,4.39942E-06,6.28509E-05,1.32550E-07
102531,G,3.05302E-04,-5.53060E-07,2.84358E-05,-3.60740E-06,6.42397E-05,-3.68719E-07
102532,G,3.05049E-04,-5.65701E-07,2.95883E-05,-3.71057E-06,6.40292E-05,-3.86736E-07
102533,G,3.05311E-04,-5.37701E-07,2.92283E-05,-3.33139E-06,6.41546E-05,-3.71774E-07
102534,G,3.05458E-04,-2.36445E-07,2.84723E-05,3.74402E-06,6.42392E-05,-2.16125E-07
102535,G,3.05319E-04,-5.21994E-07,2.99565E-05,-3.04629E-06,6.40929E-05,-3.71680E-07
102536,G,3.05455E-04,-2.43978E-07,2.92620E-05,3.46806E-06,6.41544E-05,-2.13074E-07
102537,G,3.05327E-04,-5.06208E-07,3.06193E-05,-2.75276E-06,6.40456E-05,-3.69633E-07
102538,G,3.05447E-04,-2.61654E-07,3.06475E-05,2.88967E-06,6.40456E-05,-2.15213E-07
102539,G,3.05451E-04,-2.52464E-07,2.99875E-05,3.18306E-06,6.40928E-05,-2.13170E-07
102540,G,3.05335E-04,-4.90477E-07,3.12158E-05,-2.45623E-06,6.40132E-05,-3.66690E-07
102541,G,3.05342E-04,-4.74760E-07,3.17447E-05,-2.15305E-06,6.39878E-05,-3.62419E-07
102542,G,3.05350E-04,-4.59007E-07,3.22053E-05,-1.84206E-06,6.39656E-05,-3.56009E-07
102543,G,3.05358E-04,-4.43314E-07,3.25968E-05,-1.52695E-06,6.39566E-05,-3.47149E-07
102544,G,3.05365E-04,-4.27890E-07,3.29184E-05,-1.20865E-06,6.39493E-05,-3.37039E-07
102545,G,3.05372E-04,-4.12866E-07,3.31697E-05,-8.92309E-07,6.39508E-05,-3.26835E-07
102546,G,3.05379E-04,-3.98192E-07,3.33499E-05,-5.74210E-07,6.39489E-05,-3.16281E-07
102547,G,3.05387E-04,-3.83751E-07,3.34588E-05,-2.54005E-07,6.39423E-05,-3.04894E-07
102548,G,3.05394E-04,-3.69535E-07,3.34962E-05,6.89339E-08,6.39438E-05,-2.92380E-07
102549,G,3.05401E-04,-3.55680E-07,3.34621E-05,3.91866E-07,6.39423E-05,-2.79867E-07
102550,G,3.05407E-04,-3.42324E-07,3.33564E-05,7.12041E-07,6.39490E-05,-2.68484E-07
102551,G,3.05414E-04,-3.29455E-07,3.31794E-05,1.03006E-06,6.39509E-05,-2.57940E-07
102552,G,3.05420E-04,-3.16951E-07,3.29314E-05,1.34632E-06,6.39495E-05,-2.47744E-07
102553,G,3.05426E-04,-3.04757E-07,3.26129E-05,1.66450E-06,6.39568E-05,-2.37651E-07
102554,G,3.05432E-04,-2.92993E-07,3.22245E-05,1.97945E-06,6.39658E-05,-2.28806E-07
102555,G,3.05437E-04,-2.81856E-07,3.17669E-05,2.29029E-06,6.39880E-05,-2.22408E-07
102556,G,3.05442E-04,-2.71431E-07,3.12410E-05,2.59330E-06,6.40133E-05,-2.18149E-07
102557,G,3.05211E-04,-2.13183E-07,2.96264E-05,3.84699E-06,6.40288E-05,-1.98127E-07
102558,G,3.04810E-04,-5.77818E-07,3.06285E-05,-3.80201E-06,6.38482E-05,-4.11529E-07
102559,G,3.04586E-04,-5.89021E-07,3.15677E-05,-3.86839E-06,6.36745E-05,-4.51531E-07
102560,G,3.04377E-04,-5.98602E-07,3.24158E-05,-3.93318E-06,6.35380E-05,-4.96940E-07
102561,G,3.04376E-04,-5.96959E-07,3.27589E-05,-3.95265E-06,6.34723E-05,-5.01878E-07
102562,G,3.04376E-04,-5.95346E-07,3.31015E-05,-3.95600E-06,6.33883E-05,-4.99690E-07
102563,G,3.04376E-04,-5.93593E-07,3.34440E-05,-3.99293E-06,6.33440E-05,-5.08825E-07
102564,G,3.04376E-04,-5.91632E-07,3.37860E-05,-3.93262E-06,6.31813E-05,-5.41698E-07
102565,G,3.04376E-04,-5.89388E-07,3.41270E-05,-3.95701E-06,6.30572E-05,-5.34086E-07
102566,G,3.04375E-04,-5.86829E-07,3.44681E-05,-3.92207E-06,6.31103E-05,-5.60249E-07
102567,G,3.04374E-04,-5.84798E-07,3.47172E-05,-3.92056E-06,6.31524E-05,-6.26755E-07
102568,G,3.04372E-04,-5.80837E-07,3.51502E-05,-3.87686E-06,6.31608E-05,-6.45729E-07
102569,G,3.04371E-04,-5.77444E-07,3.54912E-05,-3.85615E-06,6.31897E-05,-6.41166E-07
102570,G,3.04979E-04,-1.91439E-07,3.06682E-05,3.93825E-06,6.38478E-05,-1.73360E-07
102571,G,3.04761E-04,-1.71512E-07,3.16088E-05,4.00442E-06,6.36740E-05,-1.33399E-07
102572,G,3.04557E-04,-1.54025E-07,3.24581E-05,4.06906E-06,6.35376E-05,-8.80458E-08
102573,G,3.04559E-04,-1.52648E-07,3.28017E-05,4.08845E-06,6.34719E-05,-8.31085E-08
102574,G,3.04561E-04,-1.51240E-07,3.31449E-05,4.09169E-06,6.33879E-05,-8.52942E-08
102575,G,3.04563E-04,-1.49973E-07,3.34878E-05,4.12848E-06,6.33436E-05,-7.61675E-08
102576,G,3.04565E-04,-1.48912E-07,3.38303E-05,4.06810E-06,6.31809E-05,-4.33379E-08
